3.402569999999999900e-02 3.494769999999999908e-03 4.418369999999999936e-02 4.971249999999999974e-02 3.059080000000000132e-02 8.567039999999999725e-03 2.346509999999999915e-02 4.003640000000000150e-03 2.155229999999999993e-02 1.118470000000000054e-02 1.585740000000000066e-02 2.204319999999999891e-02 3.130170000000000174e-02 1.149909999999999995e-02 3.026299999999999997e-03 4.823380000000000029e-02 2.047469999999999846e-02 1.699490000000000028e-02 3.471719999999999667e-02 3.020770000000000052e-02 4.993550000000000072e-02 1.764299999999999896e-02 1.623310000000000031e-02 4.187729999999999925e-02 6.674779999999999602e-02 7.721409999999999732e-03 2.588669999999999860e-02 3.157259999999999928e-02 5.387780000000000347e-02 1.391470000000000033e-02 1.672099999999999975e-02 3.798139999999999850e-02 6.289530000000000121e-02 4.742999999999999820e-03 4.534960000000000098e-04 8.665970000000000617e-02
2.579479999999999967e-02 1.057909999999999927e-02 1.011169999999999951e-02 3.764429999999999860e-02 1.421590000000000006e-02 6.503190000000000359e-02 3.592569999999999791e-02 4.361489999999999811e-02 2.925410000000000163e-02 8.102550000000000030e-02 6.230910000000000094e-03 1.536500000000000019e-02 2.300390000000000074e-02 6.137739999999999819e-04 7.610790000000000090e-03 3.688410000000000299e-02 5.835139999999999771e-02 2.767160000000000106e-02 1.720340000000000064e-02 2.911060000000000036e-02 6.066450000000000314e-02 9.642900000000000256e-04 3.281839999999999844e-03 9.698070000000000301e-02 3.588879999999999848e-02 1.231239999999999939e-02 7.190769999999999974e-03 1.443329999999999960e-02 3.733369999999999744e-02 2.931319999999999846e-03 1.427649999999999926e-02 6.973060000000000369e-02 1.697859999999999994e-02 5.463329999999999749e-03 4.910190000000000041e-03 4.141569999999999974e-02
3.622220000000000301e-02 9.558930000000000204e-03 3.245989999999999986e-02 3.210129999999999928e-02 2.896500000000000116e-02 2.681980000000000128e-02 2.087579999999999991e-02 2.226329999999999976e-02 3.222130000000000133e-02 4.810500000000000193e-02 5.037670000000000169e-03 2.383729999999999877e-02 4.053350000000000009e-02 2.392989999999999787e-03 5.349350000000000112e-03 5.381299999999999972e-02 3.972629999999999911e-02 1.793250000000000052e-02 2.283970000000000097e-02 2.419989999999999988e-02 5.424210000000000143e-02 4.612540000000000043e-03 4.772949999999999762e-04 5.428770000000000123e-02 3.999620000000000258e-02 1.673530000000000156e-02 3.889039999999999858e-02 1.269529999999999964e-02 4.557510000000000033e-02 1.966690000000000105e-02 5.804479999999999883e-03 5.880769999999999748e-02 2.470200000000000173e-02 3.266730000000000328e-02 7.203760000000000024e-03 5.838120000000000115e-02
2.484369999999999981e-02 2.580160000000000092e-02 4.124150000000000038e-03 7.162350000000000660e-02 8.209309999999999177e-03 3.293209999999999887e-02 7.090219999999999856e-02 7.125310000000000150e-03 7.585429999999999777e-03 2.952940000000000079e-02 1.125729999999999960e-02 5.166690000000000171e-02 2.910300000000000040e-02 2.259900000000000103e-02 3.080439999999999936e-04 1.524359999999999951e-02 2.562619999999999829e-02 1.424540000000000008e-02 8.528800000000000270e-02 3.226670000000000232e-02 5.638769999999999893e-02 1.915330000000000157e-02 1.106490000000000078e-02 8.970200000000000395e-02 5.547660000000000091e-02 2.060910000000000172e-02 3.155569999999999903e-02 1.670330000000000079e-02 8.586250000000000132e-03 2.001639999999999843e-03 8.156019999999999937e-03 2.740940000000000043e-02 8.863100000000000492e-03 2.203099999999999937e-03 2.299019999999999883e-02 4.885690000000000172e-02
2.854970000000000077e-02 2.169719999999999982e-03 3.928960000000000091e-02 3.417089999999999711e-02 1.116969999999999942e-02 5.045680000000000304e-02 5.285129999999999689e-02 2.478069999999999926e-02 8.434370000000000062e-03 2.181699999999999959e-02 3.538979999999999904e-02 3.407580000000000331e-02 2.477949999999999944e-02 7.939170000000000602e-03 5.580510000000000331e-03 1.347770000000000044e-02 4.612600000000000033e-02 1.643280000000000088e-02 2.655530000000000043e-02 2.762099999999999972e-02 1.960160000000000027e-02 2.029680000000000026e-02 6.079410000000000369e-03 7.806670000000000276e-02 3.600099999999999828e-02 5.449609999999999697e-03 1.970529999999999851e-02 4.258180000000000298e-02 3.027360000000000120e-02 2.094019999999999909e-02 1.071399999999999957e-02 8.385339999999999461e-02 4.190139999999999837e-02 6.074470000000000217e-03 9.200010000000000436e-04 6.587329999999999575e-02
6.371849999999999736e-02 8.816829999999999459e-03 2.724589999999999998e-02 4.124880000000000213e-02 1.484440000000000065e-02 1.315670000000000034e-02 1.589880000000000113e-02 3.577729999999999799e-02 3.863910000000000261e-02 4.085849999999999899e-02 4.128099999999999999e-03 4.585809999999999886e-02 3.289009999999999850e-02 1.593570000000000056e-02 5.605060000000000250e-03 4.707829999999999654e-02 2.692709999999999895e-02 3.856430000000000209e-04 2.903719999999999912e-02 4.592720000000000136e-02 6.580329999999999513e-02 7.359440000000000079e-03 3.554820000000000202e-03 4.750769999999999993e-02 4.765389999999999904e-02 3.789659999999999817e-03 1.695220000000000060e-02 4.523409999999999931e-02 6.194000000000000200e-02 3.391350000000000007e-03 1.487309999999999934e-03 4.002970000000000139e-02 3.769050000000000178e-02 1.356079999999999959e-03 8.668319999999999975e-04 6.140580000000000344e-02
2.516519999999999868e-02 5.488950000000000252e-03 3.134939999999999949e-02 1.473110000000000044e-02 4.227519999999999889e-02 4.829060000000000297e-02 3.010039999999999938e-02 2.819589999999999944e-02 2.592380000000000032e-02 4.298779999999999962e-02 2.600449999999999984e-02 9.524019999999999361e-03 3.228430000000000188e-02 1.362990000000000035e-02 6.071240000000000317e-03 6.185210000000000014e-02 8.113109999999999766e-02 1.331700000000000071e-02 8.486080000000000012e-03 9.229769999999999988e-03 2.552650000000000058e-02 1.139010000000000022e-02 5.536130000000000217e-03 5.545060000000000267e-02 4.397240000000000176e-02 7.900060000000000415e-03 2.265110000000000040e-02 1.486400000000000048e-02 2.850130000000000025e-02 3.053869999999999849e-02 2.565070000000000024e-03 8.455290000000000028e-02 4.887779999999999903e-02 1.609560000000000157e-02 4.592539999999999990e-03 4.094670000000000254e-02
4.891539999999999777e-02 5.267130000000000509e-04 2.766000000000000056e-02 3.114259999999999945e-02 4.282020000000000270e-02 1.851200000000000068e-02 1.665509999999999907e-02 2.699079999999999882e-02 2.670350000000000154e-02 2.742059999999999984e-02 1.312930000000000000e-02 3.375050000000000272e-02 6.133689999999999976e-02 1.429479999999999900e-03 2.169920000000000095e-03 6.463270000000000126e-02 3.389650000000000302e-02 2.621650000000000022e-02 9.772799999999999890e-03 4.320100000000000329e-02 4.810720000000000274e-02 6.213109999999999987e-03 5.091949999999999601e-03 4.274429999999999896e-02 5.266429999999999723e-02 1.385800000000000053e-02 2.747899999999999995e-02 2.440049999999999858e-02 2.991399999999999962e-02 2.472049999999999942e-02 1.784519999999999943e-03 4.481260000000000104e-02 2.649910000000000113e-02 3.625330000000000219e-02 1.013129999999999933e-02 4.844360000000000332e-02
1.211360000000000041e-02 3.051819999999999880e-02 1.589159999999999878e-02 5.549149999999999916e-02 1.904010000000000077e-02 3.776630000000000265e-02 5.263559999999999767e-02 3.646050000000000072e-03 2.734690000000000037e-02 5.185460000000000069e-02 7.827479999999999508e-03 1.887180000000000107e-02 1.180720000000000033e-02 2.041729999999999934e-02 1.137489999999999899e-03 4.530409999999999993e-02 4.369800000000000073e-02 1.450229999999999922e-02 6.029169999999999668e-02 1.072279999999999935e-02 6.885940000000000116e-02 6.245599999999999589e-03 3.374569999999999913e-03 8.471910000000000551e-02 5.803040000000000281e-02 1.185420000000000050e-02 2.558449999999999960e-02 3.341199999999999899e-03 4.108629999999999921e-02 2.428169999999999894e-03 4.220859999999999890e-03 5.074739999999999807e-02 2.937769999999999965e-02 2.218869999999999957e-03 6.394229999999999879e-03 6.063299999999999940e-02
5.005539999999999989e-02 1.105770000000000017e-02 6.840650000000000203e-03 2.520949999999999927e-02 1.817759999999999862e-02 5.242240000000000094e-02 4.587999999999999717e-02 3.931500000000000272e-02 3.395850000000000257e-02 6.749030000000000307e-02 1.316679999999999934e-02 4.095830000000000304e-02 4.181270000000000125e-02 8.762020000000000572e-03 1.364090000000000094e-03 5.123649999999999732e-02 5.810690000000000299e-02 1.329630000000000048e-02 1.352090000000000063e-02 4.028700000000000336e-02 5.321610000000000229e-02 1.106240000000000088e-03 9.742310000000000553e-03 6.869279999999999831e-02 4.050320000000000309e-02 9.624670000000000534e-04 1.614089999999999969e-02 2.250030000000000086e-02 3.251359999999999667e-02 7.285050000000000379e-03 1.285900000000000064e-02 4.854159999999999725e-02 1.952500000000000069e-02 2.637870000000000058e-03 5.221090000000000279e-03 2.563369999999999885e-02
3.982859999999999873e-02 1.375539999999999922e-02 2.595549999999999941e-02 3.027540000000000092e-02 2.218879999999999898e-03 5.094819999999999904e-02 6.251270000000000437e-02 3.679190000000000238e-02 1.186740000000000017e-02 4.525239999999999818e-02 1.678930000000000006e-02 5.976299999999999668e-02 2.671909999999999910e-02 2.026340000000000086e-02 2.306739999999999832e-03 1.178880000000000032e-02 3.516650000000000331e-02 1.811089999999999922e-02 6.746739999999999682e-02 2.197380000000000080e-03 1.365539999999999983e-02 2.537040000000000128e-02 1.718280000000000154e-02 6.342780000000000640e-02 1.553210000000000007e-02 1.628829999999999861e-02 3.316630000000000272e-02 3.704140000000000210e-02 3.208400000000000141e-02 4.891069999999999966e-03 3.906869999999999787e-03 7.539790000000000381e-02 1.995589999999999864e-02 8.544639999999999180e-03 1.551439999999999937e-02 3.806210000000000149e-02
6.396770000000000234e-02 1.782639999999999919e-02 1.189489999999999992e-02 2.083789999999999948e-02 2.242130000000000165e-02 2.904529999999999959e-02 2.412680000000000033e-02 3.345410000000000050e-02 5.518599999999999894e-02 6.914910000000000501e-02 5.582199999999999836e-03 3.812390000000000223e-02 3.088859999999999870e-02 2.294320000000000040e-02 7.513820000000000048e-03 7.059070000000000622e-02 5.192580000000000112e-02 4.900990000000000251e-04 1.796210000000000168e-02 3.191290000000000099e-02 6.448139999999999428e-02 5.170179999999999915e-03 1.158979999999999993e-03 4.596859999999999835e-02 3.914519999999999805e-02 5.918180000000000315e-04 3.764619999999999772e-02 7.601160000000000035e-03 3.359279999999999905e-02 3.282430000000000070e-02 1.180759999999999969e-02 2.921589999999999951e-02 2.351239999999999927e-02 7.737810000000000347e-03 1.182500000000000044e-02 2.187769999999999992e-02
3.332430000000000114e-02 2.642569999999999902e-03 3.128820000000000212e-02 3.713949999999999890e-02 2.842259999999999925e-02 3.468469999999999887e-02 1.479240000000000069e-02 3.180209999999999981e-02 2.670480000000000076e-02 4.451669999999999933e-02 1.088850000000000061e-02 1.672670000000000060e-02 3.496380000000000321e-02 1.944750000000000081e-03 9.052039999999999479e-04 5.472830000000000056e-02 4.711370000000000141e-02 1.844840000000000022e-02 2.405310000000000087e-02 2.230920000000000125e-02 3.663340000000000346e-02 2.306969999999999854e-02 2.668660000000000216e-03 6.414040000000000019e-02 3.056820000000000023e-02 3.035559999999999994e-02 3.112260000000000026e-02 1.345279999999999913e-02 2.470009999999999914e-02 3.327209999999999890e-02 1.161900000000000086e-02 5.893349999999999977e-02 1.820839999999999959e-02 3.608419999999999683e-02 3.465600000000000104e-03 6.430600000000000205e-02
3.972219999999999918e-02 2.749390000000000167e-02 3.362470000000000042e-02 1.082389999999999915e-02 1.095370000000000024e-02 4.447389999999999677e-02 6.445789999999999853e-02 1.087100000000000045e-02 4.081769999999999843e-02 6.238060000000000133e-02 1.618539999999999909e-02 3.738770000000000288e-02 1.902859999999999968e-02 1.700640000000000138e-02 5.447569999999999669e-03 4.657420000000000310e-02 4.285599999999999826e-02 1.271180000000000053e-02 2.903719999999999912e-02 5.825359999999999913e-03 3.482819999999999666e-02 1.195270000000000013e-02 6.977119999999999850e-03 4.878239999999999660e-02 1.696390000000000051e-02 3.273820000000000202e-03 4.118059999999999776e-02 1.832699999999999954e-02 6.783630000000000215e-02 6.816349999999999666e-03 3.202630000000000147e-03 7.642329999999999957e-02 3.712019999999999903e-02 6.144590000000000121e-03 3.911129999999999642e-03 3.857970000000000149e-02
4.535109999999999836e-02 1.187310000000000015e-03 1.727369999999999947e-02 3.920370000000000105e-02 2.441509999999999861e-02 3.911329999999999668e-02 2.120959999999999859e-02 3.960530000000000300e-02 2.824060000000000112e-02 4.812860000000000055e-02 1.339669999999999923e-02 3.023110000000000033e-02 3.248270000000000324e-02 1.452250000000000069e-02 1.005950000000000073e-02 4.171760000000000052e-02 6.419729999999999881e-02 1.462170000000000050e-03 3.192799999999999805e-02 2.670559999999999948e-02 3.764990000000000003e-02 2.408369999999999955e-02 2.208939999999999949e-03 7.051419999999999910e-02 5.465869999999999757e-02 4.518290000000000327e-03 2.650850000000000081e-02 1.443840000000000054e-02 2.210700000000000165e-02 2.222369999999999901e-02 7.842989999999999337e-03 5.131519999999999831e-02 3.202710000000000279e-02 4.683960000000000033e-03 3.135189999999999939e-03 5.165279999999999871e-02
3.890690000000000121e-02 1.874160000000000062e-02 2.779910000000000020e-02 4.717099999999999765e-02 1.257450000000000061e-02 2.287669999999999981e-02 5.507940000000000058e-02 1.594809999999999978e-02 1.142420000000000067e-02 2.485719999999999943e-02 1.006669999999999961e-02 5.896799999999999958e-02 4.825750000000000178e-02 7.643549999999999824e-03 3.060849999999999942e-03 1.994090000000000099e-02 1.196990000000000033e-02 2.175459999999999894e-02 5.049300000000000316e-02 4.159009999999999790e-02 4.547249999999999903e-02 9.584789999999999283e-03 9.041530000000000747e-03 5.835980000000000334e-02 3.416849999999999749e-02 2.108140000000000014e-02 5.857930000000000081e-02 1.564760000000000109e-02 2.622690000000000091e-02 1.145610000000000031e-02 3.347809999999999783e-04 4.949970000000000064e-02 1.518410000000000072e-02 2.381360000000000074e-02 8.959369999999999487e-03 6.346609999999999752e-02
2.083890000000000048e-02 2.149699999999999875e-02 3.565789999999999932e-02 4.364210000000000311e-02 7.991399999999999199e-03 3.687580000000000024e-02 4.896829999999999933e-02 1.886449999999999932e-02 1.400269999999999987e-02 4.387579999999999952e-02 5.685139999999999985e-03 4.023480000000000112e-02 1.666799999999999879e-02 2.102829999999999977e-02 5.598250000000000145e-04 2.013799999999999965e-02 3.849690000000000056e-02 6.269190000000000006e-03 5.391979999999999690e-02 1.852269999999999958e-02 4.659370000000000178e-02 6.720750000000000161e-03 2.250700000000000118e-04 7.681999999999999940e-02 4.009800000000000170e-02 8.566890000000000616e-03 4.958939999999999876e-02 1.662239999999999898e-02 4.320770000000000166e-02 5.240700000000000046e-03 2.635310000000000083e-04 7.439550000000000329e-02 3.572909999999999975e-02 7.206500000000000232e-03 5.925880000000000123e-04 7.439120000000000454e-02
3.066999999999999935e-02 8.712320000000000828e-03 4.646379999999999955e-02 3.250829999999999692e-02 4.583689999999999987e-02 5.865689999999999793e-03 1.149030000000000017e-02 5.522290000000000011e-03 2.864169999999999910e-02 2.213149999999999840e-02 8.706480000000000816e-03 1.481329999999999973e-02 4.191620000000000068e-02 1.105480000000000004e-02 4.708340000000000095e-03 7.087789999999999369e-02 2.875559999999999922e-02 2.306969999999999854e-02 1.882019999999999874e-02 2.254650000000000057e-02 5.357159999999999700e-02 2.937229999999999876e-03 8.526739999999999667e-03 2.803519999999999970e-02 6.048359999999999848e-02 1.324679999999999955e-02 3.108500000000000152e-02 2.487589999999999940e-02 6.538040000000000518e-02 1.145370000000000069e-02 1.121699999999999954e-02 4.529180000000000011e-02 5.996920000000000028e-02 2.499279999999999904e-02 2.817399999999999852e-03 7.300410000000000232e-02
